3	53	0.006592443684713688
3	54	0.006303705176541678
3	55	0.006026426359178286
3	56	0.005760269693239511
3	57	0.005504894788992783
3	58	0.005259960262419889
3	59	0.0050251253465021465
3	60	0.004800051283601493
3	61	0.004584402522286636
3	62	0.004377847739666471
3	63	0.004180060708221885
3	64	0.003990721024251585
3	65	0.003809514713349804
3	66	0.0036361347267969634
3	67	0.0034702813413538254
3	68	0.0033116624736915677
3	69	0.0031599939195524206
3	70	0.003014999526706611
3	71	0.0028764113098413793
3	72	0.0027439695146773634
3	73	0.0026174226378484437
3	74	0.002496527408395489
3	75	0.002381048736105505
3	76	0.0022707596313691313
3	77	0.002165441100725651
3	78	0.002064882021810406
3	79	0.0019688790010101483
3	80	0.0018772362167631283
3	81	0.001789765251108725
3	82	0.0017062849117927537
3	83	0.0016266210469659701
3	84	0.0015506063542719325
3	85	0.0014780801859036233
3	86	0.0014088883510137292
3	87	0.0013428829166890865
3	88	0.0012799220085435554
3	89	0.0012198696118437729
3	90	0.0011625953739571916
3	91	0.0011079744088001637
3	92	0.0010558871038642082
3	93	0.001006218930309856
3	94	0.0009588602565385128
3	95	0.0009137061655826378
3	96	0.0008706562765923449
3	97	0.000829614570641475
3	98	0.0007904892210275555
3	99	0.0007531924281972028
3	100	0.0007176402593908488
3	101	0.0006837524930676383
3	102	0.0006514524681424881
3	103	0.0006206669380421739
3	104	0.0005913259295655288
3	105	0.0005633626065140374
3	106	0.0005367131380429883
3	107	0.0005113165716695995
3	108	0.00048711471086290107
3	109	0.0004640519971304223
3	110	0.0004420753965086639
3	111	0.00042113429035775334
3	112	0.0004011803703554163
3	113	0.0003821675375812915
3	114	0.0003640518055795328
3	115	0.0003467912072854581
3	116	0.0003303457057006079
3	117	0.0003146771081998691
3	118	0.0002997489843542084
3	119	0.00028552658715296875
3	120	0.0002719767775105407
3	121	0.00025906795194345774
3	122	0.00024676997330553543
3	123	0.00023505410447051384
3	124	0.00022389294485373966
3	125	0.00021326036966668957
3	126	0.0002031314718005566
3	127	0.0001934825062376685
3	128	0.00018429083689214783
3	129	0.00017553488578393874
4	0	0.000564652738565782
4	1	0.0015420875657047803
4	2	0.0028086343740463086
4	3	0.004264321448216068
4	4	0.005829038347265761
4	5	0.007439269866094361
4	6	0.009045320038770073
4	7	0.010608956318308157
4	8	0.01210141372694595
4	9	0.01350170712053423
4	10	0.014795206925747742
4	11	0.015972439941526768
4	12	0.01702808217839641
4	13	0.017960115355424338
4	14	0.018769122683696904
4	15	0.019457703023231025
4	16	0.020029985481645095
4	17	0.02049122909219055
4	18	0.0208474944217756
4	19	0.02110537586478996
4	20	0.021271785017772746
4	21	0.021353776939536516
4	22	0.021358412312673516
4	23	0.021292649562601487
4	24	0.02116326188296692
4	25	0.020976774881649618
4	26	0.020739421217387276
4	27	0.02045710915836289
4	28	0.020135402474107292
4	29	0.019779509482110994
4	30	0.01939427942041518
4	31	0.018984204615619855
4	32	0.018553427169510202
4	33	0.01810574910315672
4	34	0.017644645080321625
4	35	0.017173276986982657
4	36	0.016694509774797632
4	37	0.016210928086849048
4	38	0.015724853277015182
4	39	0.015238360512379695
4	40	0.014753295713424656
4	41	0.014271292141246093
4	42	0.01379378648631548
4	43	0.013322034350778807
4	44	0.01285712504713355
4	45	0.012399995661375765
4	46	0.011951444349240493
4	47	0.011512142850715914
4	48	0.011082648221234044
4	49	0.010663413788371514
4	50	0.010254799350996609
4	51	0.009857080643966303
4	52	0.009470458096044018
4	53	0.009095064911957454
4	54	0.008730974511685832
4	55	0.00837820736135876
4	56	0.00803673723073451
4	57	0.007706496912246459
4	58	0.007387383436182124
4	59	0.007079262815789082
4	60	0.006781974355068962
4	61	0.006495334550793007
4	62	0.006219140618906937
4	63	0.005953173674034974
4	64	0.005697201589280619
4	65	0.005450981561985295
4	66	0.005214262409569425
4	67	0.004986786618063043
4	68	0.004768292164449373
4	69	0.004558514132506292
4	70	0.004357186140445463
4	71	0.004164041597323192
4	72	0.003978814803934605
4	73	0.0038012419127059762
4	74	0.003631061759969825
4	75	0.0034680165829440446
4	76	0.003311852632738621
4	77	0.0031623206937804074
4	78	0.003019176519175625
4	79	0.0028821811907192582
4	80	0.002751101411507589
4	81	0.0026257097384120853
4	82	0.0025057847610269546
4	83	0.002391111233105957
4	84	0.002281480161953693
4	85	0.002176688860729771
4	86	0.002076540968158113
4	87	0.0019808464397056314
4	88	0.0018894215139018823
4	89	0.0018020886571116941
4	90	0.0017186764897437158
4	91	0.0016390196965771651
4	92	0.0015629589236146057
4	93	0.001490340663618334
4	94	0.0014210171322600967
4	95	0.001354846136606515
4	96	0.0012916909374742318
4	97	0.001231420107017785
4	98	0.00117390738275819
4	99	0.0011190315191198005
4	100	0.0010666761374160242
4	101	0.001016729575109713
4	102	0.0009690847350705097
4	103	0.000923638935458118
4	104	0.0008802937607764761
4	105	0.0008389549145683318
4	106	0.0007995320741519826
4	107	0.000761938747741237
4	108	0.0007260921342353672
4	109	0.0006919129859173308
4	110	0.0006593254742553307
4	111	0.0006282570589643424
4	112	0.0005986383604501347
4	113	0.0005704030357281116
4	114	0.0005434876578826449
4	115	0.0005178315991090988
4	116	0.0004933769173601652
4	117	0.0004700682466001265
4	118	0.0004478526906550068
4	119	0.00042667972063300185
4	120	0.0004065010758778982
4	121	0.00038727066840818855
4	122	0.00036894449078610334
4	123	0.00035148052735363514
4	124	0.0003348386687666923
4	125	0.00031898062975364844
4	126	0.00030386987002063644
4	127	0.00028947151822285804
4	128	0.00027575229891885233
4	129	0.00026268046242299405
5	0	0.00009410878976096367
5	1	0.00033543858575159975
5	2	0.0007476378838007179
5	3	0.0013337518112032762
5	4	0.0020829662338803573
5	5	0.0029756835059160246
5	6	0.003987289594725032
5	7	0.0050909007153222205
5	8	0.006259319550592841
5	9	0.007466384145583074
5	10	0.008687854608943852
5	11	0.009901952164374337
5	12	0.011089640500044682
5	13	0.01223471964260796
5	14	0.013323786816122783
5	15	0.014346106183974158
5	16	0.015293419400252644
5	17	0.01615972101557563
5	18	0.016941016583275625
5	19	0.017635076463528014
5	20	0.01824119455590214
5	21	0.018759958286507866
5	22	0.019193033957535473
5	23	0.01954296989171314
5	24	0.019813018556922104
5	25	0.02000697794437669
5	26	0.02012905182321179
5	27	0.02018372804573697
5	28	0.020175673783798694
5	29	0.020109646400184075
5	30	0.01999041857022259
5	31	0.01982271624445547
5	32	0.019611168065297925
5	33	0.019360264904941055
5	34	0.01907432826750449
5	35	0.01875748638741751
5	36	0.018413656951980866
5	37	0.018046535474458898
5	38	0.017659588441551615
5	39	0.017256050453356292
5	40	0.016838924663367685
5	41	0.016410985909680754
5	42	0.015974786005786543
5	43	0.015532660729951919
5	44	0.015086738116148857
5	45	0.01463894770702001
5	46	0.014191030480723421
5	47	0.013744549209055504
5	48	0.013300899044418592
5	49	0.012861318168410745
5	50	0.012426898365508391
5	51	0.011998595411918042
5	52	0.011577239192605705
5	53	0.01116354347916433
5	54	0.010758115317917915
5	55	0.010361463991824721
5	56	0.009974009531643018
5	57	0.009596090761743592
5	58	0.009227972874150014
5	59	0.00886985453108986
5	60	0.008521874501753042
5	61	0.008184117843259703
5	62	0.007856621639200909
5	63	0.007539380311673252
5	64	0.007232350524607814
5	65	0.0069354556975040615
5	66	0.006648590149514955
5	67	0.0063716228942729694
5	68	0.006104401105969036
5	69	0.00584675327705858
5	70	0.005598492087623061
5	71	0.005359417005906416
5	72	0.005129316638911113
5	73	0.004907970851210258
5	74	0.004695152669336852
5	75	0.004490629988271384
5	76	0.00429416709568259
5	77	0.004105526028698894
5	78	0.0039244677771116815
5	79	0.003750753346046278
5	80	0.00358414469028983
5	81	0.0034244055316435392
5	82	0.003271302069874108
5	83	0.003124603597079416
5	84	0.002984083024558462
5	85	0.002849517330587014
5	86	0.002720687936848864
5	87	0.0025973810206583246
5	88	0.0024793877695322513
5	89	0.002366504584128825
5	90	0.00225853323506464
5	91	0.0021552809786500606
5	92	0.002056560636144152
5	93	0.0019621906407231824
5	94	0.0018719950559793344
5	95	0.0017858035694171982
5	96	0.0017034514640933702
5	97	0.0016247795712474393
5	98	0.0015496342064992314
5	99	0.0014778670919359928
5	100	0.0014093352661826647
5	101	0.0013439009843371728
5	102	0.0012814316094593957
5	103	0.0012217994971258494
5	104	0.0011648818744009538
5	105	0.0011105607144288503
5	106	0.001058722607716039
5	107	0.0010092586310535719
5	108	0.0009620642149172045
5	109	0.0009170390100838922
5	110	0.0008740867541124652
5	111	0.0008331151382544448
5	112	0.0007940356752870598
5	113	0.0007567635686939018
5	114	0.0007212175835586923
5	115	0.00068731991948376
5	116	0.0006549960857964943
5	117	0.0006241747792637663
5	118	0.0005947877644956397
5	119	0.0005667697571852
5	120	0.0005400583103006497
5	121	0.0005145937033185729
5	122	0.0004903188345631613
5	123	0.0004671791166949069
5	124	0.0004451223753735378
5	125	0.0004240987511035563
5	126	0.000404060604256403
5	127	0.00038496242325081214
5	128	0.00036676073586215213
5	129	0.0003494140236222925
6	0	0.000018821757952192734
6	1	0.00008214512351207414
6	2	0.0002152436755698029
6	3	0.0004389453026964976
6	4	0.0007677494889332695
6	5	0.0012093362923298206
6	6	0.0017649269528088628
6	7	0.002430121705311534
6	8	0.003195961274367795
6	9	0.00405004584861085
6	10	0.004977607600677452
6	11	0.005962476513416828
6	12	0.006987909310742399
6	13	0.008037271377115511
6	14	0.009094574464916965
6	15	0.010144880808728404
6	16	0.011174588527033253
6	17	0.012171615024741728
6	18	0.013125495336448509
6	19	0.014027411561864407
6	20	0.014870168160671954
6	21	0.015648126185839138
6	22	0.016357107740178404
6	23	0.016994280170485352
6	24	0.017558027847772703
6	25	0.018047817867093502
6	26	0.018464064658317157
6	27	0.018807997335801123
6	28	0.019081532625400636
6	29	0.019287155380357326
6	30	0.01942780801833038
6	31	0.019506789663555398
6	32	0.019527665343903898
6	33	0.019494185256111334
6	34	0.019410213858389962
6	35	0.019279668364195472
6	36	0.01910646608175255
6	37	0.018894479960293822
6	38	0.01864750165654538
6	39	0.018369211415907565
6	40	0.01806315406539959
6	41	0.017732720434255823
6	42	0.017381133548561967
6	43	0.017011438984839956
6	44	0.016626498811101734
6	45	0.01622898859028539
6	46	0.015821396968372998
6	47	0.0154060274165095
6	48	0.01498500174209132
6	49	0.014560265027355204
6	50	0.01413359169498584
6	51	0.013706592438372281
6	52	0.013280721789218967
6	53	0.012857286127208038
6	54	0.012437451965350014
6	55	0.012022254370644955
6	56	0.011612605402844568
6	57	0.011209302474624372
6	58	0.0108130365545295
6	59	0.010424400149841572
6	60	0.010043895020223867
6	61	0.009671939584831035
6	62	0.00930887599570501
6	63	0.008954976858898657
6	64	0.00861045159204049
6	65	0.008275452413133204
6	66	0.007950079960409553
6	67	0.007634388547182237
6	68	0.0073283910589395955
6	69	0.0070320635025633935
6	70	0.006745349219575326
6	71	0.006468162776841544
6	72	0.006200393549255458
6	73	0.005941909009646419
6	74	0.005692557741584505
6	75	0.005452172190921881
6	76	0.005220571171874023
6	77	0.004997562143238998
6	78	0.004782943270013534
6	79	0.004576505285220083
6	80	0.004378033166234032
6	81	0.004187307639315933
6	82	0.004004106525427569
6	83	0.0038282059397579385
6	84	0.003659381356718043
6	85	0.0034974085514918375
6	86	0.0033420644285632427
6	87	0.003193127746982259
6	88	0.003050379751492257
6	89	0.002913604718019571
6	90	0.0027825904214285845
6	91	0.00265712853287288
6	92	0.0025370149535271346
6	93	0.0024220500909663436
6	94	0.002312039083968942
6	95	0.002206791981058593
6	96	0.0021061238776655484
6	97	0.002009855016381927
6	98	0.0019178108544053876
6	99	0.0018298221019115086
6	100	0.0017457247347657397
6	101	0.0016653599846800267
6	102	0.0015885743096359002
6	103	0.00151521934713389
6	104	0.001445151852587303
6	105	0.0013782336249556122
6	106	0.0013143314215076974
6	107	0.0012533168634168725
6	108	0.0011950663337169387
6	109	0.0011394608689903297
6	110	0.0010863860460147566
6	111	0.0010357318644626942
6	112	0.0009873926266275675
6	113	0.0009412668150408343
6	114	0.0008972569687444059
6	115	0.0008552695588922766
6	116	0.0008152148642731202
6	117	0.0007770068472712494
6	118	0.0007405630307161274
6	119	0.0007058043760099419
6	120	0.0006726551628680835
6	121	0.0006410428709581814
6	122	0.0006108980636791774
6	123	0.0005821542742823233
6	124	0.0005547478945005661
6	125	0.0005286180658211643
6	126	0.000503706573508212
6	127	0.000479957743456732
6	128	0.0004573183419378161
6	129	0.0004357374782747113
7	0	4.343482604352169e-6
7	1	0.000022297707429211087
7	2	0.00006682370007703997
7	3	0.00015269791606614555
7	4	0.00029463289442009725
7	5	0.0005057182939377257
7	6	0.0007963049075233727
7	7	0.0011733395531667945
7	8	0.0016400984119054871
7	9	0.0021962401280682634
7	10	0.002838094160208845
7	11	0.0035591054724876106
7	12	0.004350367896700254
7	13	0.005201191776796082
7	14	0.006099664704823979
7	15	0.007033176113417307
7	16	0.007988886670405601
7	17	0.0089541316752524
7	18	0.009916754058605348
7	19	0.01086536732858821
7	20	0.01178955213599215
7	21	0.012679992301341455
7	22	0.01352855740261152
7	23	0.014328339579813172
7	24	0.015073652257034604
7	25	0.015759998167048192
7	26	0.016384013511187186
7	27	0.016943394393790404
7	28	0.01743681090877738
7	29	0.017863813479141982
7	30	0.018224735295877766
7	31	0.018520593996111067
7	32	0.018752995076370953
7	33	0.01892403896400335
7	34	0.01903623317040026
7	35	0.01909241052281454
7	36	0.019095654113338693
7	37	0.019049229308789876
7	38	0.018956522927502686
7	39	0.018820989501749964
7	40	0.018646104401053725
7	41	0.01843532348563882
7	42	0.018192048884774933
7	43	0.017919600446328402
7	44	0.017621192376660707
7	45	0.017299914579804867
7	46	0.016958718207935975
7	47	0.016600404948376016
7	48	0.016227619593079546
7	49	0.015842845462527778
7	50	0.015448402285402714
7	51	0.015046446166857231
7	52	0.01463897131047917
7	53	0.014227813191262755
7	54	0.013814652908359816
7	55	0.013401022476579462
7	56	0.012988310844179101
7	57	0.012577770451204933
7	58	0.012170524167356757
7	59	0.011767572471007098
7	60	0.011369800751595584
7	61	0.010977986636188382
7	62	0.010592807257615295
7	63	0.010214846396372993
7	64	0.009844601441527032
7	65	0.009482490127282302
7	66	0.00912885701185013
7	67	0.008783979673849845
7	68	0.008448074608870558
7	69	0.008121302815107367
7	70	0.007803775062292279
7	71	0.007495556842572879
7	72	0.007196673005653475
7	73	0.006907112083498001
7	74	0.006626830312287194
7	75	0.006355755361202891
7	76	0.006093789779050075
7	77	0.00584081417078598
7	78	0.00559669011676157
7	79	0.005361262847944303
7	80	0.0051343636906265476
7	81	0.004915812294170253
7	82	0.004705418655229633
7	83	0.0045029849516592425
7	84	0.004308307198980504
7	85	0.004121176741867735
7	86	0.003941381592643621
7	87	0.00376870762826023
7	88	0.00360293965669839
7	89	0.003443862363157124
7	90	0.003291261145835153
7	91	0.003144922850536167
7	92	0.0030046364127648516
7	93	0.0028701934154267347
7	94	0.0027413885697057058
7	95	0.0026180201261717566
7	96	0.002499890222670324
7	97	0.002386805175065309
7	98	0.002278575716451481
7	99	0.00217501719001918
7	100	0.002075949700345309
7	101	0.0019811982274994745
7	102	0.0018905927079924958
7	103	0.0018039680862558948
7	104	0.0017211643400246812
7	105	0.0016420264827010497
7	106	0.001566404545502584
7	107	0.001494153541944343
7	108	0.0014251334169687881
7	109	0.001359208982819913
7	110	0.0012962498435571846
7	111	0.0012361303099199944
7	112	0.0011787293060832806
7	113	0.00112393026968887
7	114	0.0010716210463939935
7	115	0.0010216937800474435
7	116	0.0009740447994841382
7	117	0.0009285745028196254
7	118	0.0008851872400265103
7	119	0.0008437911944842254
7	120	0.0008042982641112696
7	121	0.0007666239426144032
7	122	0.0007306872013216586
7	123	0.000696410372004889
7	124	0.0006637190310423529
7	125	0.0006325418852220786
7	126	0.0006028106594419555
7	127	0.0005744599865222886
7	128	0.0005474272993104872
7	129	0.0005216527252253081
8	0	1.1260880826098217e-6
8	1	6.615026431728668e-6
8	2	0.000022224682561994558
8	3	0.000056051076433441115
8	4	0.000117905621837389
8	5	0.00021844964793747628
8	6	0.00036826397449678277
8	7	0.0005769872726704895
8	8	0.0008526086791388221
8	9	0.0012009575733057144
8	10	0.0016254003921324519
8	11	0.002126731338891197
8	12	0.002703229705730582
8	13	0.003350849501932749
8	14	0.004063505295274919
8	15	0.0048334199518303535
8	16	0.005651503915905418
8	17	0.006507740742402784
8	18	0.007391559009566412
8	19	0.008292175981164655
8	20	0.009198903132416229
8	21	0.01010140773176721
8	22	0.010989928016800921
8	23	0.011855442125730024
8	24	0.012689792900512692
8	25	0.013485772043688563
8	26	0.014237167979706724
8	27	0.014938782235209901
8	28	0.015586419298727396
8	29	0.016176854826983025
8	30	0.016707786800400182
8	31	0.017177773851140037
8	32	0.01758616453916287
8	33	0.017933020871528916
8	34	0.018219038874940006
8	35	0.018445468561425996
8	36	0.018614035185995956
8	37	0.01872686329190549
8	38	0.018786404678912173
8	39	0.01879537111446271
8	40	0.018756672336912233
8	41	0.018673359671767278
8	42	0.018548575393658152
8	43	0.018385507814720807
8	44	0.01818735196040893
8	45	0.017957275602474544
8	46	0.017698390352038615
8	47	0.017413727469607575
8	48	0.017106218020137346
8	49	0.01677867698668301
8	50	0.01643379095301775
8	51	0.016074108971420576
8	52	0.015702036244509842
8	53	0.015319830267742078
8	54	0.014929599100494824
8	55	0.014533301457257508
8	56	0.014132748335348291
8	57	0.013729605920940753
8	58	0.01332539954038194
8	59	0.012921518448321796
8	60	0.012519221267689076
8	61	0.012119641918781485
8	62	0.011723795895516179
8	63	0.011332586766108684
8	64	0.010946812793068998
8	65	0.010567173583420594
8	66	0.010194276694494917
8	67	0.009828644133586938
8	68	0.00947071870125306
8	69	0.00912087013817825
8	70	0.008779401044430037
8	71	0.008446552547652256
8	72	0.008122509703430349
8	73	0.007807406616781221
8	74	0.007501331278579066
8	75	0.007204330114814871
8	76	0.006916412249986962
8	77	0.006637553488712633
8	78	0.006367700021910506
8	79	0.006106771865697046
8	80	0.00585466604253062
8	81	0.005611259515177932
8	82	0.005376411884820966
8	83	0.005149967865112371
8	84	0.004931759544263368
8	85	0.004721608447345981
8	86	0.004519327410941665
8	87	0.00432472228209833
8	88	0.004137593453290938
8	89	0.003957737244737727
8	90	0.0037849471450222454
8	91	0.003619014920525855
8	92	0.0034597316036989283
8	93	0.0033068883697024336
8	94	0.003160277310444023
8	95	0.0030196921145215832
8	96	0.002884928661078664
8	97	0.0027557855350752018
8	98	0.0026320644709875705
8	99	0.002513570731477247
8	100	0.0024001134271097076
8	101	0.0022915057827663137
8	102	0.002187565355973102
8	103	0.0020881142119723445
8	104	0.001992979059985913
8	105	0.0019019913547639116
8	106	0.0018149873671776415
8	107	0.001731808227302342
8	108	0.0016522999431417909
8	109	0.0015763133978731556
8	110	0.0015037043282356817
8	111	0.0014343332864501332
8	112	0.0013680655878365049
8	113	0.0013047712460945253
8	114	0.0012443248980240173
8	115	0.0011866057192893502
8	116	0.001131497332673184
8	117	0.0010788877101185577
8	118	0.0010286690697243232
8	119	0.0009807377687361498
8	120	0.0009349941934630327
8	121	0.0008913426469467212
8	122	0.0008496912351180013
8	123	0.000809951752088676
8	124	0.0007720395651507403
8	125	0.0007358734999840503
8	126	0.0007013757265101739
8	127	0.0006684716457725739
8	128	0.0006370897781712922
8	129	0.0006071616533334445
9	0	3.217394521742348e-7
9	1	2.1198214463326443e-6
9	2	7.864067479378906e-6
9	3	0.000021631784323396683
9	4	0.0000491385950416802
9	5	0.00009751318158333622
9	6	0.0001748705509871781
9	7	0.00028976104289669567
9	8	0.00045057465325158897
9	9	0.0006649697732670534
9	10	0.0009393785215143101
9	11	0.0012786221836219923
9	12	0.0016856529042244463
9	13	0.002161423360712533
9	14	0.002704875342016072
9	15	0.0033130309448201525
9	16	0.003981166079415943
9	17	0.00470304455455504
9	18	0.005471191541701146
9	19	0.006277187095833576
9	20	0.007111963106285763
9	21	0.007966090142137606
9	22	0.008830043820612839
9	23	0.009694443336360607
9	24	0.010550257497546917
9	25	0.011388975939301672
9	26	0.012202745093703117
9	27	0.012984469991276483
9	28	0.013727884079119599
9	29	0.014427590007080578
9	30	0.015079074805171894
9	31	0.015678703104019934
9	32	0.016223692085489346
9	33	0.01671207173864351
9	34	0.017142633777585365
9	35	0.017514872287254117
9	36	0.017828918829751787
9	37	0.01808547439036713
9	38	0.018285740187094286
9	39	0.018431349023485262
9	40	0.018524298541607254
9	41	0.01856688743593869
9	42	0.018561655423858535
9	43	0.018511327535533473
9	44	0.018418763085497888
9	45	0.01828690951891979
9	46	0.01811876118552517
9	47	0.017917322980977285
9	48	0.01768557870645159
9	49	0.017426463929374848
9	50	0.017142843078987106
9	51	0.01683749047682524
9	52	0.016513074981877984
9	53	0.016172147920696295
9	54	0.015817133972067306
9	55	0.015450324682121647
9	56	0.015073874297329261
9	57	0.014689797618361117
9	58	0.014299969596081352
9	59	0.013906126411007193
9	60	0.013509867798630587
9	61	0.013112660404387987
9	62	0.012715841973281756
9	63	0.012320626199803734
9	64	0.011928108083593812
9	65	0.011539269654972891
9	66	0.011154985951979184
9	67	0.010776031146724256
9	68	0.010403084733732486
9	69	0.010036737706431277
9	70	0.009677498660145209
9	71	0.009325799770861508
9	72	0.00898200260873832
9	73	0.008646403753893434
9	74	0.0083192401895179
9	75	0.008000694453888462
9	76	0.007690899538488035
9	77	0.007389943524266491
9	78	0.007097873952164781
9	79	0.0068147019274597135
9	80	0.006540405960337115
9	81	0.0062749355474344915
9	82	0.006018214500973485
9	83	0.005770144033584595
9	84	0.005530605608064244
9	85	0.00529946356214474
9	86	0.005076567518943862
9	87	0.004861754594130853
9	88	0.0046548514110337355
9	89	0.004455675934949161
9	90	0.004264039137827185
9	91	0.004079746504312519
9	92	0.003902599389851493
9	93	0.0037323962412374764
9	94	0.0035689336895822037
9	95	0.00341200752527917
9	96	0.003261413564079025
9	97	0.003116948412935076
9	98	0.0029784101438072173
9	99	0.002845598883141511
9	100	0.0027183173242752816
9	101	0.0025963711695584334
9	102	0.0024795695085340535
9	103	0.0023677251380878504
9	104	0.0022606548300587257
9	105	0.0021581795514030644
9	106	0.002060124641624372
9	107	0.0019663199518180777
9	108	0.0018765999493391386
9	109	0.001790803791777429
9	110	0.0017087753736226444
9	111	0.0016303633487162127
9	112	0.00155542113132201
9	113	0.001483806878399872
9	114	0.0014153834554353419
9	115	0.0013500183879650587
9	116	0.0012875838007388085
9	117	0.0012279563462758798
9	118	0.0011710171244040063
9	119	0.0011166515942131901
9	120	0.0010647494797131451
9	121	0.0010152046703513096
9	122	0.0009679151174275075
9	123	0.0009227827273306984
9	124	0.000879713252422139
9	125	0.0008386161802969707
9	126	0.0007994046220721716
9	127	0.0007619952002722865
9	128	0.0007263079368148597
9	129	0.0006922661415344554
10	0	9.985017481269355e-8
10	1	7.267378108016437e-7
10	2	2.9417711562221737e-6
10	3	8.742120070172884e-6
10	4	0.000021278957130295842
